ts,high,low,open,volume,close,atr_14,rsi_14,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,ticker
2006-03-03 00:00:00+00:00,27.15999984741211,26.739999771118164,26.809999465942383,45218800,18.87671089172364,8.243556152234337,52.592151393951816,18.78993339538574,18.80123275756836,18.3532280254364,0.0022491350615467,-0.0202721307635477,0.0225212658250945,MSFT
2006-03-06 00:00:00+00:00,27.14999961853028,26.82999992370605,26.920000076293945,53054100,18.86268615722656,8.247520495510644,51.68594851572011,18.77111320495605,18.80320522308349,18.358300065994264,0.0040267460493232,-0.0154123554009735,0.0194391014502968,MSFT
2006-03-07 00:00:00+00:00,27.100000381469727,26.809999465942383,26.89999961853028,51613900,18.967830657958984,8.246159659341647,57.9532018725628,18.770473670959472,18.809097023010253,18.36313388824463,0.0137611678668427,-0.0095776507474102,0.023338818614253,MSFT
2006-03-08 00:00:00+00:00,27.5,26.96999931335449,26.989999771118164,57547400,19.101015090942383,8.284294283701563,64.65441950057658,18.784526920318605,18.81960849761963,18.36925867080689,0.0318554284135288,-0.0012910349152224,0.0331464633287512,MSFT
2006-03-09 00:00:00+00:00,27.420000076293945,27.0,27.270000457763672,45360700,18.9257755279541,8.28891971058823,52.05828588887184,18.790866470336915,18.82591663360596,18.374125289917,0.0316895941486059,0.0053050908975432,0.0263845032510627,MSFT
2006-03-10 00:00:00+00:00,27.21999931335449,26.8799991607666,27.059999465942383,41297200,19.044937133789062,8.289626920563185,58.41493855690732,18.811896419525148,18.837123069763184,18.3799349975586,0.0407043011683541,0.0123849329517054,0.0283193682166487,MSFT
2006-03-13 00:00:00+00:00,27.290000915527344,26.940000534057617,27.18000030517578,40342600,19.002880096435547,8.283685168719865,55.42232982718868,18.82977542877197,18.848466262817382,18.38567331314087,0.0439482617947319,0.0186975987203107,0.0252506630744212,MSFT
2006-03-14 00:00:00+00:00,27.3799991607666,26.989999771118164,27.040000915527344,39821800,19.086986541748047,8.296143021468025,60.13489564083868,18.86233873367309,18.863168296813964,18.39117235183716,0.0526983375606135,0.0254977464883713,0.0272005910722422,MSFT
2006-03-15 00:00:00+00:00,27.450000762939453,27.01000022888184,27.200000762939453,57152000,19.178125381469727,8.305059181431142,64.7890419098384,18.890377140045167,18.88136959075928,18.396536817550658,0.0662235939639792,0.0336429159834928,0.0325806779804863,MSFT
2006-03-16 00:00:00+00:00,27.479999542236328,27.21999931335449,27.34000015258789,73793700,19.115036010742188,8.304634512009203,59.262799948143055,18.904045867919923,18.888668518066407,18.40252338409424,0.071032849675376,0.0411209027218695,0.0299119469535065,MSFT
2006-03-17 00:00:00+00:00,27.65999984741211,27.270000457763672,27.350000381469727,120615000,19.27625274658203,8.336678421963967,67.44918307247568,18.92822895050049,18.897375411987305,18.409281311035155,0.0868518882094129,0.0502670998193782,0.0365847883900347,MSFT
2006-03-20 00:00:00+00:00,27.989999771118164,27.670000076293945,27.700000762939453,67094100,19.54962158203125,8.386954235640255,76.63554164434689,18.96993551254273,18.911270561218263,18.417475509643555,0.1200631572595583,0.0642263113074142,0.055836845952144,MSFT
2006-03-21 00:00:00+00:00,28.21999931335449,27.68000030517578,27.739999771118164,73199600,19.444480895996094,8.424744035064652,68.10580989951083,19.011992359161376,18.924180488586423,18.426394062042235,0.1363278499967855,0.0786466190452884,0.057681230951497,MSFT
2006-03-22 00:00:00+00:00,27.5,26.799999237060547,27.07999992370605,145696100,19.03091812133789,8.375514044256553,45.24840374042781,19.02706289291382,18.92951759338379,18.433453130722047,0.1145264864991233,0.0858225925360554,0.0287038939630678,MSFT
2006-03-23 00:00:00+00:00,27.100000381469727,26.65999984741211,27.07999992370605,73682900,18.820632934570312,8.334656473039924,37.804490255374766,19.033722114562988,18.9286930847168,18.4389746761322,0.0793656143129588,0.0845311968914361,-0.0051655825784772,MSFT
2006-03-24 00:00:00+00:00,27.209999084472656,26.6200008392334,26.709999084472656,69157600,18.932781219482425,8.34195109662158,43.52202764232196,19.04704008102417,18.92605972290039,18.445438938140867,0.0598597729143541,0.0795969120960197,-0.0197371391816655,MSFT
2006-03-27 00:00:00+00:00,27.299999237060547,27.0,27.01000022888184,59908600,18.932781219482425,8.345320019415785,43.52202764232196,19.04563817977905,18.92552219390869,18.451521224975583,0.0438952558879321,0.0724565808544022,-0.02856132496647,MSFT
2006-03-28 00:00:00+00:00,27.209999084472656,26.809999465942383,27.01000022888184,58520500,18.85567855834961,8.336239732159045,40.14414369283629,19.04668970108032,18.922743911743165,18.45749576568604,0.0247365729319888,0.0629125792699195,-0.0381760063379307,MSFT
2006-03-29 00:00:00+00:00,27.200000762939453,26.920000076293945,26.950000762939453,53150300,18.939790725708008,8.33731739514982,45.47132985220116,19.042483711242674,18.924442443847656,18.464307537078856,0.0161541130500033,0.0535608860259363,-0.0374067729759329,MSFT
2006-03-30 00:00:00+00:00,27.38999938964844,27.0,27.030000686645508,54612000,19.086986541748047,8.3523695643219,53.777960144698376,19.051595401763915,18.931320190429688,18.47168173789978,0.0209879874926706,0.0470463063192831,-0.0260583188266125,MSFT
2006-03-31 00:00:00+00:00,27.540000915527344,27.209999084472656,27.299999237060547,62190500,19.072980880737305,8.365788872249555,52.89333961145466,19.0614089012146,18.935263175964355,18.47933313369751,0.0234187710068027,0.0423207992567871,-0.0189020282499843,MSFT
2006-04-03 00:00:00+00:00,27.729999542236328,27.440000534057617,27.670000076293945,57605300,19.31830787658692,8.40461951081615,64.64690784641229,19.08418998718262,18.952635459899906,18.48897508621216,0.0446265951268856,0.0427819584308068,0.0018446366960787,MSFT
2006-04-04 00:00:00+00:00,27.799999237060547,27.46999931335449,27.600000381469727,45470000,19.3743839263916,8.414895757437147,66.82972080142298,19.104517650604247,18.9719677734375,18.49889741897583,0.0652071496768726,0.0472669966800199,0.0179401529968527,MSFT
2006-04-05 00:00:00+00:00,27.940000534057617,27.63999938964844,27.8799991607666,41539300,19.444480895996094,8.434991870800996,69.54214820617864,19.121690940856933,18.993679847717285,18.508927154541016,0.0861801954075431,0.0550496364255246,0.0311305589820185,MSFT
2006-04-06 00:00:00+00:00,27.71999931335449,27.3700008392334,27.65999984741211,51885500,19.31830787658692,8.413728743675316,59.44617733339149,19.141317558288574,19.011191902160643,18.51818713188172,0.0915648741848897,0.0623526839773976,0.0292121902074921,MSFT
2006-04-07 00:00:00+00:00,27.71999931335449,27.229999542236328,27.61000061035156,47249400,19.101015090942383,8.41212376942095,46.136409072144886,19.14412145614624,19.02296096801758,18.52663849830628,0.0774062678287137,0.0653634007476608,0.0120428670810528,MSFT
2006-04-10 00:00:00+00:00,27.440000534057617,27.200000762939453,27.229999542236328,39432000,19.129047393798828,8.402371992580187,47.8736701315914,19.15042982101441,19.01726703643799,18.53439655303955,0.0676674150102414,0.0658242036001769,0.0018432114100644,MSFT
2006-04-11 00:00:00+00:00,27.31999969482422,27.0,27.290000915527344,42953400,19.01689720153809,8.37418270037288,41.6695805083966,19.146925354003905,19.006396179199218,18.54253145217896,0.0503196669520633,0.0627232962705542,-0.0124036293184909,MSFT
2006-04-12 00:00:00+00:00,27.200000762939453,26.96999931335449,27.100000381469727,32183000,19.06596565246582,8.348705481843345,45.251406924834,19.14131736755371,18.994410743713377,18.55087699890137,0.0400689753343144,0.0581924320833062,-0.0181234567489918,MSFT
2006-04-13 00:00:00+00:00,27.200000762939453,27.0,27.07999992370605,28160000,18.974842071533203,8.320082765660716,39.98962222261456,19.134307670593262,18.982139739990235,18.55869750022888,0.0243120626211172,0.0514163581908685,-0.0271042955697512,MSFT
2006-04-17 00:00:00+00:00,27.049999237060547,26.729999542236328,27.030000686645508,35796200,18.813621520996094,8.287426018976268,32.31806018609751,19.111176109313966,18.97167430877685,18.56564239501953,-0.0011710560730513,0.0408988753380845,-0.0420699314111358,MSFT
2006-04-18 00:00:00+00:00,27.5,26.81999969482422,26.940000534057617,56272700,19.07998847961425,8.340619680313287,50.44216863817824,19.08769445419312,18.968492279052736,18.57478718757629,0.0001255291825188,0.0327442061069713,-0.0326186769244525,MSFT
2006-04-19 00:00:00+00:00,27.190000534057617,26.959999084472656,27.11000061035156,45111100,18.9468002319336,8.309871996863965,43.691937843639685,19.06281042098999,18.9678158569336,18.583717460632325,-0.0094847617192073,0.0242984125417356,-0.0337831742609429,MSFT
2006-04-20 00:00:00+00:00,27.190000534057617,26.700000762939453,27.049999237060547,45648300,18.9468002319336,8.300982437565306,43.691937843639685,19.058604526519776,18.97035285949707,18.59171023368836,-0.0169061034602293,0.0160575093413426,-0.032963612801572,MSFT
2006-04-21 00:00:00+00:00,27.38999938964844,27.0,27.049999237060547,58528000,19.03091812133789,8.319944666918579,49.387079676922895,19.069118785858155,18.97499153137207,18.601095876693726,-0.0158176238637075,0.0096824827003326,-0.0255001065640401,MSFT
2006-04-24 00:00:00+00:00,27.25,26.979999542236328,27.06999969482422,42318400,19.002880096435547,8.30649629515105,47.53789262048596,19.07262372970581,18.982562370300293,18.610514936447142,-0.0170212201963728,0.0043417421209915,-0.0213629623173643,MSFT
2006-04-25 00:00:00+00:00,27.209999084472656,27.020000457763672,27.09000015258789,49222500,19.002880096435547,8.293245987535858,47.53789262048596,19.076128673553463,18.989713973999024,18.61840612411499,-0.0177702347567674,-8.065325456027431e-05,-0.0176895815022071,MSFT
2006-04-26 00:00:00+00:00,27.229999542236328,27.0,27.07999992370605,39190000,18.9958724975586,8.284429115304516,46.9529037748107,19.083138370513915,19.00091701507568,18.62556780815125,-0.0187135704651311,-0.0038072366966744,-0.0149063337684566,MSFT
2006-04-27 00:00:00+00:00,27.6299991607666,26.940000534057617,26.96999931335449,96509600,19.101015090942383,8.33105545502498,56.26936181718388,19.09119958877564,19.010590171813966,18.63214402198792,-0.0108519477391908,-0.0052161789051777,-0.0056357688340131,MSFT
2006-04-28 00:00:00+00:00,24.5,24.0,24.229999542236328,591052200,16.928049087524414,7.940112715562665,10.84596579235692,18.98325271606445,18.97231792449951,18.627681789398192,-0.1779109051611627,-0.0397551241563747,-0.1381557810047879,MSFT
2006-05-01 00:00:00+00:00,25.0,24.09000015258789,24.31999969482422,174800900,17.026185989379883,7.957691141817722,14.444955072313393,18.88091297149658,18.93698982238769,18.62263380050659,-0.2989414932478986,-0.0915923979746795,-0.2073490952732191,MSFT
2006-05-02 00:00:00+00:00,25.0,23.89999961853028,24.489999771118164,190533500,16.82992172241211,7.959840857658041,13.214029937806115,18.756493663787843,18.899278450012208,18.617229499816894,-0.4060156961708578,-0.1544770576139151,-0.2515386385569427,MSFT
2006-05-03 00:00:00+00:00,24.020000457763672,23.14999961853028,23.989999771118164,211527100,16.241117477416992,7.857205908017178,10.204039167851974,18.59983034133911,18.85203392028809,18.60971455574036,-0.5322489208973309,-0.2300314302705983,-0.3022174906267325,MSFT
2006-05-04 00:00:00+00:00,23.670000076293945,23.13999938964844,23.350000381469727,171257400,16.430374145507812,7.800096133465148,17.19912381432829,18.449125003814697,18.80605125427246,18.601027727127075,-0.6099866827481826,-0.3060224807661151,-0.3039642019820674,MSFT
2006-05-05 00:00:00+00:00,23.950000762939453,23.520000457763672,23.65999984741211,131604300,16.682710647583008,7.762700197994014,26.06028688409141,18.317345142364506,18.765956497192384,18.59349841117859,-0.6438115138589673,-0.3735802873846856,-0.2702312264742816,MSFT
2006-05-08 00:00:00+00:00,25.0,23.51000022888184,23.850000381469727,80693500,16.633655548095703,7.836645418583744,25.44936630020699,18.19397716522217,18.72530117034912,18.58485572814941,-0.6668887938751382,-0.4322419886827762,-0.234646805192362,MSFT
2006-05-09 00:00:00+00:00,24.0,23.489999771118164,23.75,75345900,16.55654525756836,7.773938623026485,24.411420438258205,18.06535205841065,18.6772156906128,18.578466491699217,-0.6835206598686163,-0.4824977229199442,-0.201022936948672,MSFT
2006-05-10 00:00:00+00:00,23.790000915527344,23.59000015258789,23.670000076293945,76563300,16.66168212890625,7.701874227684152,28.96901987664204,17.947591304779053,18.633756370544432,18.572568235397338,-0.6803749279918989,-0.5220731639343352,-0.1583017640575637,MSFT
2006-05-11 00:00:00+00:00,23.790000915527344,23.14999961853028,23.709999084472656,92916700,16.276165008544922,7.625400168875744,23.08098002531392,17.80810127258301,18.57880146026612,18.56526324272156,-0.700910265291192,-0.5578405842057066,-0.1430696810854854,MSFT
2006-05-12 00:00:00+00:00,23.3700008392334,23.049999237060547,23.13999938964844,83115900,16.241117477416992,7.554524923784109,22.59915342000808,17.671415042877197,18.525528755187988,18.55715796470642,-0.7118074378488046,-0.5886339549343262,-0.1231734829144783,MSFT
2006-05-15 00:00:00+00:00,23.229999542236328,23.030000686645508,23.100000381469727,67314800,16.29037094116211,7.47910587592214,25.13341708807839,17.545252513885497,18.47380195617676,18.54919484138489,-0.7083042917436373,-0.6125680222961885,-0.0957362694474488,MSFT
2006-05-16 00:00:00+00:00,24.0,22.90999984741211,23.15999984741211,82095100,16.191862106323242,7.509842300310907,23.367748208963647,17.400846195220947,18.42038547515869,18.541225290298463,-0.7053460724547271,-0.6311236323278963,-0.0742224401268308,MSFT
2006-05-17 00:00:00+00:00,23.07999992370605,22.729999542236328,22.88999938964844,98598300,15.99482250213623,7.426948369253827,20.107555634586305,17.25324730873108,18.36092531204224,18.531194071769715,-0.7107085064232912,-0.6470406071469752,-0.063667899276316,MSFT
2006-05-18 00:00:00+00:00,23.13999938964844,22.76000022888184,22.84000015258789,95476400,16.06519317626953,7.389378838354945,24.45106562030809,17.109166955947877,18.30020887374878,18.51842423915863,-0.7011969863091316,-0.6578718829794065,-0.0433251033297251,MSFT
2006-05-19 00:00:00+00:00,22.89999961853028,22.520000457763672,22.790000915527344,100071200,15.875202178955078,7.315435852209052,20.90969045934497,16.951381158828735,18.2391974067688,18.50317659854889,-0.7009100687825622,-0.6664795201400378,-0.0344305486425244,MSFT
2006-05-22 00:00:00+00:00,23.020000457763672,22.450000762939453,22.479999542236328,87322300,16.100383758544922,7.2926841757556575,33.98531512426055,16.806256341934205,18.180306339263915,18.488811783790588,-0.6747344937869713,-0.6681305148694245,-0.0066039789175467,MSFT
2006-05-23 00:00:00+00:00,23.3799991607666,22.770000457763672,23.11000061035156,79986300,16.037050247192383,7.290941672617794,32.25477452236973,16.657964849472044,18.12098974227905,18.472602438926696,-0.6515895285987519,-0.6648223176152901,0.0132327890165382,MSFT
2006-05-24 00:00:00+00:00,23.540000915527344,22.979999542236328,22.989999771118164,107356700,16.536664962768555,7.319209538713417,53.70980256076163,16.535004472732545,18.069983310699463,18.46107882022857,-0.5861751822247108,-0.6490928905371742,0.0629177083124634,MSFT
2006-05-25 00:00:00+00:00,23.920000076293945,23.540000915527344,23.56999969482422,83052700,16.705554962158203,7.327759615355013,58.79926566027254,16.415231466293335,18.02053190231324,18.44963567256928,-0.5147718603880449,-0.6222286845073484,0.1074568241193034,MSFT
2006-05-26 00:00:00+00:00,23.8799991607666,23.559999465942383,23.770000457763672,46861600,16.691486358642578,7.307317559788799,58.18439408606022,16.403403329849244,17.97206090927124,18.439511160850525,-0.4540850226438913,-0.588599952134657,0.1345149294907657,MSFT
2006-05-30 00:00:00+00:00,23.76000022888184,23.13999938964844,23.549999237060547,52497500,16.29037094116211,7.27547706784886,43.29144085773058,16.366612577438353,17.912343273162843,18.42626992702484,-0.4333614078838792,-0.5575522432845015,0.1241908354006222,MSFT
2006-05-31 00:00:00+00:00,23.350000381469727,22.64999961853028,23.26000022888184,120202000,15.938525199890137,7.246697384176695,34.38385973207926,16.322042751312257,17.840121345520018,18.41203335762024,-0.4402538325707077,-0.5340925611417427,0.093838728571035,MSFT
2006-06-01 00:00:00+00:00,22.84000015258789,22.6200008392334,22.739999771118164,80230800,16.058155059814453,7.20066772664617,39.28491453483616,16.31289463043213,17.772394828796386,18.397837705612183,-0.431093619980146,-0.5134927729094234,0.0823991529292773,MSFT
2006-06-02 00:00:00+00:00,22.989999771118164,22.670000076293945,22.8700008392334,73935600,16.015932083129883,7.164824657933842,38.12520759635261,16.292172527313234,17.712095108032226,18.3847891998291,-0.4223722821022093,-0.4952686747479806,0.0728963926457713,MSFT
2006-06-05 00:00:00+00:00,22.729999542236328,22.489999771118164,22.71999931335449,63914100,15.832974433898926,7.10472369809019,33.22182717808265,16.249685716629028,17.6523419380188,18.37009458065033,-0.4253208779245021,-0.4812791153832849,0.0559582374587828,MSFT
2006-06-06 00:00:00+00:00,22.559999465942383,21.979999542236328,22.549999237060547,126601300,15.572616577148438,7.054363875950626,27.42932159944569,16.196633768081664,17.58513864517212,18.35455090045929,-0.4435533574927248,-0.4737339638051729,0.0301806063124481,MSFT
2006-06-07 00:00:00+00:00,22.38999938964844,22.01000022888184,22.14999961853028,73827500,15.509285926818848,7.022766400823876,26.14964589403945,16.144270801544188,17.51666873931885,18.33903886795044,-0.4578353422805286,-0.4705542395002441,0.0127188972197155,MSFT
2006-06-08 00:00:00+00:00,22.209999084472656,21.96999931335449,22.030000686645508,104126900,15.5585355758667,6.9798259684012,29.116965059828345,16.089113473892212,17.45072587966919,18.32311137676239,-0.4598786877910221,-0.4684191291583997,0.0085404413673775,MSFT
2006-06-09 00:00:00+00:00,22.190000534057617,21.88999938964844,22.14999961853028,52573800,15.42483901977539,6.933377833706496,25.86205030654729,16.046547174453735,17.380426845550538,18.306654715538023,-0.4669040690866897,-0.4681161171440577,0.001212048057368,MSFT
2006-06-12 00:00:00+00:00,22.100000381469727,21.700000762939453,21.959999084472656,74309700,15.277063369750977,6.898948970771541,22.635007534690544,15.998344469070435,17.304228382110594,18.289668126106264,-0.4788758120514913,-0.4702680561255444,-0.0086077559259468,MSFT
2006-06-13 00:00:00+00:00,22.030000686645508,21.459999084472656,21.729999542236328,113175300,15.13632106781006,6.879480750254607,19.90549866629928,15.940641975402835,17.22549518585205,18.271211605072025,-0.4940254146767344,-0.4750195278357825,-0.0190058868409519,MSFT
2006-06-14 00:00:00+00:00,21.940000534057617,21.549999237060547,21.59000015258789,86081500,15.396690368652344,6.869373912387,36.30174501973722,15.900883388519286,17.147062835693358,18.254265851974488,-0.4794946415703247,-0.4759145505826909,-0.0035800909876337,MSFT
2006-06-15 00:00:00+00:00,22.1299991607666,21.799999237060547,22.01000022888184,121577300,15.530389785766602,6.851231896350635,43.19205069465399,15.877661752700806,17.07018295288086,18.23736174583435,-0.4519803257590915,-0.471127705617971,0.0191473798588795,MSFT
2006-06-16 00:00:00+00:00,22.280000686645508,21.790000915527344,21.96999931335449,147506500,15.551506042480469,6.837682430287738,44.290240886471935,15.851977396011351,16.992323455810546,18.22045873641968,-0.4235882649638967,-0.4616198174871562,0.0380315525232595,MSFT
2006-06-19 00:00:00+00:00,22.600000381469727,22.1200008392334,22.13999938964844,129640900,15.868165016174316,6.865790684781274,58.25409017044129,15.851625537872314,16.923320598602295,18.20444251537323,-0.3712560112830907,-0.4435470562463431,0.0722910449632524,MSFT
2006-06-20 00:00:00+00:00,22.76000022888184,22.5,22.540000915527344,90598500,15.875202178955078,6.869263288504774,58.52068953155992,15.840366458892822,16.85880434036255,18.18908833026886,-0.3254627509833359,-0.4199301951937416,0.0944674442104057,MSFT
2006-06-21 00:00:00+00:00,23.14999961853028,22.530000686645508,22.61000061035156,91660300,16.241117477416992,6.923334508647497,70.01111995820239,15.850569820404052,16.801045742034912,18.176190609931947,-0.2566860388941592,-0.3872813639338252,0.1305953250396659,MSFT
2006-06-22 00:00:00+00:00,23.170000076293945,22.780000686645508,23.059999465942383,76590600,16.100383758544922,6.924074254011424,62.34663004868596,15.828755760192871,16.74271547317505,18.162658905982973,-0.2111025749292547,-0.3520456061329111,0.1409430312036563,MSFT
2006-06-23 00:00:00+00:00,22.8700008392334,22.5,22.850000381469727,60532600,15.832974433898926,6.903479964235031,50.27883943581289,15.785126733779908,16.67805564880371,18.14831255912781,-0.1943151054136471,-0.3204995059890583,0.1261844005754111,MSFT
2006-06-26 00:00:00+00:00,22.88999938964844,22.6299991607666,22.64999961853028,53644100,16.058155059814453,6.923952629770296,58.149601159332015,15.7534601688385,16.619721908569336,18.13592796325684,-0.1609849855729592,-0.2885966019058384,0.1276116163328792,MSFT
2006-06-27 00:00:00+00:00,23.15999984741211,22.84000015258789,22.88999938964844,84759100,16.086299896240234,6.947671584147278,59.0836887344184,15.743256616592408,16.56517547607422,18.123788557052613,-0.1307918849507281,-0.2570356585148164,0.1262437735640882,MSFT
2006-06-28 00:00:00+00:00,23.25,22.90999984741211,22.959999084472656,71906500,16.297414779663086,6.976475386762276,65.70810364542842,15.761201095581054,16.509524002075196,18.112600259780884,-0.0888047426522788,-0.2233894753423089,0.13458473269003,MSFT
2006-06-29 00:00:00+00:00,23.6299991607666,23.21999931335449,23.31999969482422,121395500,16.515552520751953,7.023956586007775,71.25631892737178,15.78407096862793,16.460899047851562,18.1029554271698,-0.0374955123013656,-0.1862106827341202,0.1487151704327546,MSFT
2006-06-30 00:00:00+00:00,23.64999961853028,23.299999237060547,23.540000915527344,73048800,16.395925521850586,7.038688654243849,64.63871433072246,15.803070640563964,16.409881553649903,18.09330451965332,-0.0064115680664116,-0.1502508598005785,0.1438392917341669,MSFT
2006-07-03 00:00:00+00:00,23.71999931335449,23.450000762939453,23.530000686645508,25711400,16.67740821838379,7.076740005878523,71.75939918406475,15.845292329788208,16.36281135559082,18.08520035743713,0.0404694759216432,-0.1121067926561342,0.1525762685777775,MSFT
2006-07-05 00:00:00+00:00,23.520000457763672,23.299999237060547,23.479999542236328,53093500,16.431106567382812,7.045520303678704,59.63504077840724,15.888216829299926,16.311375885009767,18.076561193466187,0.0570904530299074,-0.0782673435189258,0.1353577965488333,MSFT
2006-07-06 00:00:00+00:00,23.61000061035156,23.420000076293945,23.450000762939453,44775200,16.522592544555664,7.063303468917376,62.360612616935455,15.938882160186768,16.261770133972167,18.068623237609863,0.0767600093076659,-0.0472618729536075,0.1240218822612734,MSFT
2006-07-07 00:00:00+00:00,23.549999237060547,23.299999237060547,23.38999938964844,63168800,16.395925521850586,7.0585172320623775,56.2886273194389,15.980751657485962,16.209771194458007,18.06060919761658,0.0811913805424566,-0.0215712222543946,0.1027626027968513,MSFT
2006-07-10 00:00:00+00:00,23.65999984741211,23.3799991607666,23.43000030517578,50565100,16.536664962768555,7.085924844528931,61.139589491359246,16.03634295463562,16.15848419189453,18.054517822265623,0.0949650726025694,0.0017360367169981,0.0932290358855713,MSFT
2006-07-11 00:00:00+00:00,23.3700008392334,22.739999771118164,23.3700008392334,88676300,16.255191802978516,7.052246315453719,48.6743031450173,16.085249376296996,16.145027046203612,18.04754152297973,0.08222050437465,0.0178329302485285,0.0643875741261214,MSFT
2006-07-12 00:00:00+00:00,22.8799991607666,22.6200008392334,22.790000915527344,77379300,15.931493759155272,6.995254454431636,38.309947803712895,16.125008010864256,16.12313320159912,18.03919044494629,0.0454763918184468,0.0233616225625121,0.0221147692559346,MSFT
2006-07-13 00:00:00+00:00,22.61000061035156,22.25,22.3700008392334,73099500,15.664094924926758,6.953021440666923,31.84640898582072,16.138378238677976,16.099816665649413,18.0295023727417,-0.0051609411690982,0.01765710981619,-0.0228180509852883,MSFT
2006-07-14 00:00:00+00:00,22.549999237060547,22.229999542236328,22.280000686645508,67499400,15.685205459594728,6.944072490195839,32.87800881744438,16.146119022369383,16.088698425292968,18.01967614173889,-0.0430912199046957,0.0055074438720129,-0.0485986637767087,MSFT
2006-07-17 00:00:00+00:00,22.61000061035156,22.26000022888184,22.290000915527344,37053500,15.8189058303833,6.941502178270637,39.563081275572415,16.159489011764528,16.07646905899048,18.009369082450867,-0.061652050077317,-0.007924454917853,-0.0537275951594639,MSFT
2006-07-18 00:00:00+00:00,22.76000022888184,22.479999542236328,22.59000015258789,65047300,16.00186538696289,6.941447807634358,47.775743272489976,16.166174030303956,16.062852153778078,17.999036469459533,-0.0608963592309734,-0.0185188357804771,-0.0423775234504963,MSFT
2006-07-19 00:00:00+00:00,23.459999084472656,22.71999931335449,22.81999969482422,82188200,16.46629524230957,7.010339259617746,62.64387481285632,16.19572868347168,16.059504947662354,17.99175738811493,-0.0225617826800466,-0.019327425160391,-0.0032343575196555,MSFT
2006-07-20 00:00:00+00:00,23.450000762939453,22.780000686645508,23.440000534057617,76605200,16.07927894592285,7.006788094419364,49.18098287049733,16.18763675689697,16.049959621429444,17.983344254493712,-0.0231435508185171,-0.0200906502920162,-0.0030529005265008,MSFT
2006-07-21 00:00:00+00:00,24.14999961853028,23.0,24.07999992370605,175483800,16.79703140258789,7.148645771511106,65.18980918290399,16.222469139099122,16.052666606903077,17.980330901145933,0.0339209983319541,-0.0092883205672221,0.0432093188991763,MSFT
2006-07-24 00:00:00+00:00,24.11000061035156,23.790000915527344,24.01000022888184,59586700,16.888519287109375,7.170555563011448,66.73118102171985,16.275246381759644,16.064913692474367,17.978854613304136,0.0855413054249858,0.0096776046312194,0.0758637007937664,MSFT
2006-07-25 00:00:00+00:00,24.290000915527344,23.89999961853028,24.0,60075800,17.043333053588867,7.20134570506565,69.37858473267141,16.324505281448364,16.080958003997804,17.977943425178527,0.1373595524059219,0.0352139941861599,0.1021455582197619,MSFT
2006-07-26 00:00:00+00:00,24.530000686645508,24.100000381469727,24.1200008392334,54942100,17.14887237548828,7.239388628797783,71.1824045702169,16.377633905410768,16.098128032684325,17.97804750919342,0.1848116342387378,0.0651335221966755,0.1196781120420623,MSFT
2006-07-27 00:00:00+00:00,24.600000381469727,23.770000457763672,24.57999992370605,85386800,16.79703140258789,7.267620545755605,58.03258395971704,16.402614736557005,16.11023141860962,17.976845183372497,0.1918159895830626,0.0904700156739529,0.1013459739091097,MSFT
2006-07-28 00:00:00+00:00,24.280000686645508,24.059999465942383,24.07999992370605,51705800,17.064435958862305,7.29633371086254,63.88349143312604,16.430058908462524,16.131623687744142,17.977153992652894,0.2164492127655144,0.1156658550922652,0.1007833576732491,MSFT
2006-07-31 00:00:00+00:00,24.420000076293945,24.01000022888184,24.06999969482422,40254400,16.93073844909668,7.304231098405087,59.12788641118545,16.45679955482483,16.148934593200682,17.977177376747132,0.2226167604882363,0.1370560361714594,0.0855607243167768,MSFT
2006-08-01 00:00:00+00:00,24.200000762939453,23.850000381469727,24.020000457763672,49168700,16.8814754486084,7.299568593796779,57.31394650215145,16.46700291633606,16.16906005859375,17.975944476127623,0.2209821296281902,0.1538412548628056,0.0671408747653845,MSFT
2006-08-02 00:00:00+00:00,24.39999961853028,24.030000686645508,24.1200008392334,46462000,17.099611282348633,7.328762670613459,63.09802538849595,16.50042815208435,16.189044609069825,17.975523648262023,0.2345842701971392,0.1699898579296723,0.0645944122674668,MSFT
2006-08-03 00:00:00+00:00,24.479999542236328,24.14999961853028,24.190000534057617,43155300,17.03628921508789,7.335646082516691,60.35857669715724,16.52611298561096,16.209029388427734,17.975273785591124,0.2375165599189941,0.1834951983275367,0.0540213615914573,MSFT
2006-08-04 00:00:00+00:00,24.489999771118164,24.14999961853028,24.39999961853028,45690400,17.09257698059082,7.351388012318502,62.04856029066465,16.560945558547974,16.22014762878418,17.9751660490036,0.2415973886025177,0.195115636382533,0.0464817522199847,MSFT
2006-08-07 00:00:00+00:00,24.479999542236328,24.190000534057617,24.280000686645508,36862400,17.043333053588867,7.356192618895436,59.48848501515256,16.58627896308899,16.22690319061279,17.973001103401185,0.2381130819857198,0.2037151255031703,0.0343979564825494,MSFT
2006-08-08 00:00:00+00:00,24.520000457763672,24.200000762939453,24.38999938964844,58171300,17.12776756286621,7.372255923599353,62.54577772913486,16.629907751083373,16.235628814697264,17.97230309009552,0.239405189142996,0.2108531382311355,0.0285520509118605,MSFT
2006-08-09 00:00:00+00:00,24.63999938964844,24.34000015258789,24.489999771118164,44405700,17.19813346862793,7.390919377357069,65.0798818039066,16.693239736557008,16.25378406524658,17.97199176311493,0.243302494194296,0.2173430094237676,0.0259594847705284,MSFT
