ts,high,low,open,volume,close,atr_14,rsi_14,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,ticker
1988-05-03 00:00:00+00:00,0.3772319853305816,0.3638390004634857,0.3660709857940674,124320000,0.2880330979824066,0.088811127716133,61.77569912132386,0.2814358666539192,0.2922586292028427,0.2979386696219444,-0.0009407956495572,-0.0025995993544279,0.0016588037048706,AAPL
1988-05-04 00:00:00+00:00,0.3850449919700622,0.3727680146694183,0.373883992433548,224000000,0.2897578179836273,0.0899045632190027,64.52784176213649,0.2815221026539802,0.2921551543474197,0.2979679717123508,-0.0003269344779697,-0.0021450663791362,0.0018181319011665,AAPL
1988-05-05 00:00:00+00:00,0.3772319853305816,0.3705359995365143,0.375,70459200,0.2880330979824066,0.0895805104360629,59.57827465133948,0.2818670704960823,0.2920861691236495,0.2979500567913055,2.015213189998644e-05,-0.001712022676929,0.001732174808829,AAPL
1988-05-06 00:00:00+00:00,0.3727680146694183,0.3683040142059326,0.3716520071029663,107038400,0.2845838069915771,0.0889344312695227,50.61865068565913,0.281953340768814,0.292017183303833,0.2979406243562698,1.6699315499246747e-05,-0.0013662782784433,0.0013829775939426,AAPL
1988-05-09 00:00:00+00:00,0.3683040142059326,0.3616069853305816,0.3683040142059326,76372800,0.2811337411403656,0.0882392013955004,43.13259717439921,0.2816946059465408,0.2918791961669921,0.2978882126510143,-0.000261415116427,-0.0011453056460401,0.000883890529613,AAPL
1988-05-10 00:00:00+00:00,0.3660709857940674,0.359375,0.3616069853305816,95905600,0.2819960713386535,0.0877989404965939,45.458869816869104,0.2813927546143532,0.291585978269577,0.2978486883640289,-0.0004075420758627,-0.0009977529320046,0.0005902108561418,AAPL
1988-05-11 00:00:00+00:00,0.3638390004634857,0.3526790142059326,0.359375,174720000,0.2725105285644531,0.0870048056470257,29.922922841746725,0.2807890906929969,0.2910685551166534,0.2977746015787124,-0.0012740661306178,-0.0010530155717272,-0.0002210505588905,AAPL
1988-05-12 00:00:00+00:00,0.359375,0.3526790142059326,0.3526790142059326,82980800,0.2742351591587066,0.0869860944188285,34.61110925713754,0.2808753222227096,0.2903786516189575,0.2977391588687896,-0.0018008701018316,-0.0012025864777481,-0.0005982836240834,AAPL
1988-05-13 00:00:00+00:00,0.3616069853305816,0.3571430146694183,0.359375,71400000,0.2794090807437897,0.0870375253192347,46.90649025778127,0.2812202498316765,0.2895507633686065,0.2977124294638633,-0.0017803510342935,-0.0013181393890572,-0.0004622116452363,AAPL
1988-05-16 00:00:00+00:00,0.3694199919700622,0.3571430146694183,0.3616069853305816,74760000,0.2851468324661255,0.0874339767735064,57.203594916079005,0.2816796034574508,0.2887858915328979,0.297722965478897,-0.0012862735529957,-0.0013117662218449,2.549266884921756e-05,AAPL
1988-05-17 00:00:00+00:00,0.375,0.359375,0.3705359995365143,193760000,0.2799619436264038,0.0877565355415555,47.58172504206439,0.2817934766411781,0.2879173219203949,0.2977418868243694,-0.0012981267893014,-0.0013090383353362,1.0911546034767048e-05,AAPL
1988-05-18 00:00:00+00:00,0.3638390004634857,0.3526790142059326,0.3616069853305816,174720000,0.2747777998447418,0.0872392717142923,39.84890290813173,0.2818206086754798,0.2870313149690627,0.2976662711799144,-0.0017061699765191,-0.0013884646635728,-0.0003177053129463,AAPL
1988-05-19 00:00:00+00:00,0.3549109995365143,0.34375,0.3526790142059326,249760000,0.2695928514003753,0.086291795444623,33.55560583276687,0.281674724817276,0.2859726065397262,0.2975304217636585,-0.0024200325207386,-0.0015947782350059,-0.0008252542857326,AAPL
1988-05-20 00:00:00+00:00,0.3526790142059326,0.3459819853305816,0.3504459857940674,81737600,0.2678647935390472,0.0858643777594143,31.63436115775657,0.2812268570065498,0.2850863111019134,0.2972830110788345,-0.0030895985882446,-0.0018937423056537,-0.0011958562825909,AAPL
1988-05-23 00:00:00+00:00,0.3470979928970337,0.3337050080299377,0.34375,183680000,0.2626806199550628,0.0849802206392239,26.40173988936627,0.2802610844373703,0.2840273481607436,0.2970010994374751,-0.0039925305955458,-0.0023134999636321,-0.0016790306319137,AAPL
1988-05-24 00:00:00+00:00,0.3482140004634857,0.3370540142059326,0.3392859995365143,142240000,0.2687287926673889,0.0850539752884504,39.80506974254674,0.2793821021914482,0.2830203610658645,0.2966872505843639,-0.0041719817171428,-0.0026851963143342,-0.0014867854028085,AAPL
1988-05-25 00:00:00+00:00,0.3549109995365143,0.34375,0.3482140004634857,135520000,0.2661367952823639,0.0852044061658737,36.51660053156881,0.278287287056446,0.2821340006589889,0.2963175036013126,-0.0044718023962063,-0.0030425175307087,-0.0014292848654976,AAPL
1988-05-26 00:00:00+00:00,0.3526790142059326,0.34375,0.34375,85780800,0.2721856832504272,0.0853827812002331,48.06897317534877,0.2776242658495903,0.2812133985757827,0.2960037644207477,-0.0041732115530492,-0.0032686563351768,-0.0009045552178724,AAPL
1988-05-27 00:00:00+00:00,0.3571430146694183,0.3482140004634857,0.3504459857940674,83955200,0.2747777998447418,0.0853260545627341,52.35590878405392,0.2772202357649803,0.2804998582601546,0.2956943973898887,-0.0036849363601113,-0.0033519123401637,-0.0003330240199476,AAPL
1988-05-31 00:00:00+00:00,0.3705359995365143,0.3549109995365143,0.3571430146694183,123200000,0.2868748605251312,0.0867170072466059,67.017400636568,0.2774210587143898,0.2800627487897872,0.2954455156624316,-0.0022953833044154,-0.003140606533014,0.0008452232285986,AAPL
1988-06-01 00:00:00+00:00,0.3794640004634857,0.3683040142059326,0.3705359995365143,229600000,0.2937870621681213,0.0874999582721724,72.58046034895906,0.2777087569236755,0.2798846250772476,0.2952140200138091,-0.0006291432202622,-0.0026383138704637,0.0020091706502014,AAPL
1988-06-02 00:00:00+00:00,0.3794640004634857,0.3705359995365143,0.375,133280000,0.2886029779911041,0.0872568889419313,63.33597283119639,0.2776510149240493,0.2795855748653411,0.2949823673069476,0.0002699400819219,-0.0020566630799865,0.0023266031619085,AAPL
1988-06-03 00:00:00+00:00,0.3861609995365143,0.3727680146694183,0.3727680146694183,175840000,0.2972437739372253,0.0886303732890618,70.55000345234086,0.2781115487217903,0.2796663111448287,0.2947509765625,0.0016605680997692,-0.0013132168440354,0.0029737849438046,AAPL
1988-06-06 00:00:00+00:00,0.3928569853305816,0.3816959857940674,0.3816959857940674,164640000,0.3041561543941498,0.0895614183696344,75.07655683283285,0.2790901660919189,0.2801095128059387,0.2944940315186977,0.0032825825878113,-0.000394056957666,0.0036766395454774,AAPL
1988-06-07 00:00:00+00:00,0.4040180146694183,0.3883930146694183,0.390625,311360000,0.3041561543941498,0.090934810623719,75.07655683283285,0.2802412867546081,0.2806561928987503,0.2941941493749618,0.0045159833110602,0.0005879510960792,0.003928032214981,AAPL
1988-06-08 00:00:00+00:00,0.40625,0.3928569853305816,0.3950890004634857,258720000,0.3110691606998443,0.0924226819546698,79.31068210927594,0.2816949412226677,0.2811514073610305,0.293954595029354,0.0059823236022529,0.0016668255973139,0.004315498004939,AAPL
1988-06-09 00:00:00+00:00,0.4040180146694183,0.3861609995365143,0.4017859995365143,269920000,0.3007000088691711,0.0924928382233237,61.29005621741989,0.2831044152379035,0.2815082395076752,0.2936717818677425,0.0062358222757861,0.0025806249330084,0.0036551973427777,AAPL
1988-06-10 00:00:00+00:00,0.3995540142059326,0.3839290142059326,0.3883930146694183,176960000,0.3076122105121612,0.0933409938384487,67.04883088787588,0.2847732678055762,0.2822102731466293,0.2934235297143459,0.0069147695467895,0.0034474538557646,0.0034673156910249,AAPL
1988-06-13 00:00:00+00:00,0.4040180146694183,0.3950890004634857,0.4017859995365143,148960000,0.3110691606998443,0.0937496352142898,69.6539873371834,0.286356271803379,0.2829124611616134,0.2931925623118877,0.0076436756054615,0.004286698205704,0.0033569773997575,AAPL
1988-06-14 00:00:00+00:00,0.4107140004634857,0.4017859995365143,0.4040180146694183,292420800,0.3127971887588501,0.0945356624875367,70.97742794043124,0.2877387896180152,0.2838216871023178,0.2929702350497246,0.0082654968287241,0.005082457930308,0.003183038898416,AAPL
1988-06-15 00:00:00+00:00,0.4084819853305816,0.4017859995365143,0.4040180146694183,122080000,0.3162532448768616,0.0946888803654293,73.63124147973174,0.2895533546805381,0.2847310501337051,0.2926964847743511,0.0089341817870906,0.0058528027016645,0.003081379085426,AAPL
1988-06-16 00:00:00+00:00,0.4040180146694183,0.3950890004634857,0.4017859995365143,107374400,0.3076122105121612,0.0937656656223797,58.26199117346713,0.2911950752139091,0.2851226323843002,0.2924310575425625,0.0086669529386313,0.0064156327490579,0.0022513201895734,AAPL
1988-06-17 00:00:00+00:00,0.3995540142059326,0.3950890004634857,0.3995540142059326,95390400,0.3093410730361938,0.0935224840318986,60.18077478654273,0.2931824862957,0.2856867790222168,0.292191449701786,0.0084967318719421,0.0068318525736347,0.0016648792983073,AAPL
1988-06-20 00:00:00+00:00,0.3995540142059326,0.3928569853305816,0.3962050080299377,78601600,0.305020272731781,0.0930812116502773,53.136463170945206,0.2950402602553367,0.2861300164461136,0.2919560040533542,0.0079218597085493,0.0070498540006176,0.0008720057079316,AAPL
1988-06-21 00:00:00+00:00,0.4017859995365143,0.391741007566452,0.3928569853305816,123592000,0.3102052211761474,0.0935724803375381,59.67244493572188,0.2974164903163909,0.2866079521179199,0.2917722460627556,0.0077947978073387,0.0071988427619618,0.0005959550453768,AAPL
1988-06-22 00:00:00+00:00,0.4095979928970337,0.4017859995365143,0.40625,195563200,0.315389335155487,0.0943485191886511,65.26179321253281,0.2997495174407958,0.2871550768613815,0.291635877341032,0.0080199658340031,0.0073630673763701,0.000656898457633,AAPL
1988-06-23 00:00:00+00:00,0.4084819853305816,0.4017859995365143,0.4084819853305816,71388800,0.3110691606998443,0.0941810699868436,57.587129418691305,0.3019961357116699,0.2876847839355468,0.2913791480660438,0.0077603546067629,0.0074425248224487,0.0003178297843142,AAPL
1988-06-24 00:00:00+00:00,0.40625,0.3973209857940674,0.4017859995365143,74715200,0.3110691606998443,0.0943143725619519,57.587129418691305,0.3039403095841407,0.2884559565782547,0.2910880646109581,0.0074685184075661,0.0074477235394721,2.0794868093927665e-05,AAPL
1988-06-27 00:00:00+00:00,0.405133992433548,0.3973209857940674,0.3973209857940674,83619200,0.3076122105121612,0.0942811004515188,51.175740234185206,0.3055820301175117,0.2891579902172088,0.2907539340853691,0.0068789923857298,0.0073339773087237,-0.0004549849229938,AAPL
1988-06-28 00:00:00+00:00,0.4129459857940674,0.3973209857940674,0.3995540142059326,162568000,0.3197093307971954,0.0957547904289038,66.31729460868408,0.3072237536311149,0.29003298163414,0.2905318178236484,0.0073037323926616,0.0073279283255113,-2.4195932849635504e-05,AAPL
1988-06-29 00:00:00+00:00,0.4174109995365143,0.4084819853305816,0.4107140004634857,143449600,0.3205741345882416,0.0960143742036258,67.15744158077493,0.3085631072521209,0.2908907747268677,0.2903569626808167,0.0076222596817924,0.0073867945967675,0.0002354650850248,AAPL
1988-06-30 00:00:00+00:00,0.4174109995365143,0.4107140004634857,0.4129459857940674,114688000,0.3197093307971954,0.0961240396362454,65.27869724076297,0.3101184248924254,0.2918002581596374,0.2901777835190296,0.007715967543999,0.0074526291862138,0.0002633383577851,AAPL
1988-07-01 00:00:00+00:00,0.4185270071029663,0.4129459857940674,0.4151790142059326,94539200,0.3214382529258728,0.0964831911921821,67.38352389646853,0.3113281488418579,0.2927788126468658,0.2899986615777015,0.0078393738446649,0.007529978117904,0.0003093957267609,AAPL
1988-07-05 00:00:00+00:00,0.421875,0.4118300080299377,0.4151790142059326,104451200,0.3266222774982452,0.0970103319764414,73.0382107366446,0.3124514549970626,0.2937748152017593,0.2898540471494197,0.0082602625208214,0.0076760349984875,0.0005842275223338,AAPL
1988-07-06 00:00:00+00:00,0.4241069853305816,0.4118300080299377,0.420758992433548,156553600,0.3214382529258728,0.0970735820905608,60.86308653758763,0.3133155599236488,0.2945636588335037,0.2897350420057774,0.0080823441385801,0.007757296826506,0.000325047312074,AAPL
1988-07-07 00:00:00+00:00,0.4151790142059326,0.4040180146694183,0.4151790142059326,105604800,0.3171172142028808,0.096629205982494,52.45363156207576,0.3136179625988006,0.2951798343658447,0.2894613176584243,0.0075061446630403,0.0077070663938129,-0.0002009217307725,AAPL
1988-07-08 00:00:00+00:00,0.4107140004634857,0.4017859995365143,0.40625,105392000,0.3127971887588501,0.0962248833529088,45.2424555162621,0.3142228215932846,0.2956751161813736,0.289127345085144,0.0066245488030448,0.0074905628756593,-0.0008660140726144,AAPL
1988-07-11 00:00:00+00:00,0.40625,0.4006699919700622,0.40625,73628800,0.3119331896305084,0.0958552737380076,43.851262016841446,0.3144388705492019,0.2962048578262329,0.2887461157143116,0.0057894233548838,0.0071503349715042,-0.0013609116166204,AAPL
1988-07-12 00:00:00+00:00,0.4040180146694183,0.3973209857940674,0.4017859995365143,100900800,0.3093410730361938,0.0953525472447945,39.63252679965846,0.3143524661660194,0.2967345112562179,0.2883175718784332,0.0048623679238165,0.0066927415619666,-0.0018303736381501,AAPL
1988-07-13 00:00:00+00:00,0.4017859995365143,0.3950890004634857,0.3995540142059326,115169600,0.3093410730361938,0.0949648644788647,39.63252679965846,0.3141796603798866,0.297264164686203,0.2879491440951824,0.0040806308433642,0.0061703194182461,-0.0020896885748819,AAPL
1988-07-14 00:00:00+00:00,0.4040180146694183,0.3973209857940674,0.3995540142059326,62809600,0.3110691606998443,0.0949264747661126,44.38176976698082,0.3139204561710357,0.2977248859405517,0.2876322983205318,0.0035595090031486,0.0056481573352266,-0.002088648332078,AAPL
1988-07-15 00:00:00+00:00,0.40625,0.3995540142059326,0.4017859995365143,83025600,0.3110691606998443,0.0949603900373184,44.38176976698082,0.3140933036804199,0.298151112794876,0.2872467488050461,0.0031106584559353,0.0051406575593684,-0.002029999103433,AAPL
1988-07-18 00:00:00+00:00,0.4107140004634857,0.4040180146694183,0.405133992433548,113500800,0.3145252168178558,0.0955849833341614,54.01456848914604,0.314352510869503,0.298680955171585,0.2868183630704879,0.0029992426069238,0.0047123745688794,-0.0017131319619556,AAPL
1988-07-19 00:00:00+00:00,0.40625,0.391741007566452,0.4017859995365143,122304000,0.3093410730361938,0.0950702899805591,41.55721221067401,0.3145685508847236,0.2991761004924774,0.2863554693758487,0.0024642216530992,0.0042627439857234,-0.0017985223326242,AAPL
1988-07-20 00:00:00+00:00,0.4017859995365143,0.3928569853305816,0.3995540142059326,120086400,0.3058841824531555,0.0947202415165273,35.29430336397772,0.314352498948574,0.2996711093187332,0.2858495250344276,0.001741200042731,0.0037584351971249,-0.0020172351543939,AAPL
1988-07-21 00:00:00+00:00,0.3928569853305816,0.3816959857940674,0.390625,149027200,0.2972437739372253,0.0936872496979805,24.601564501806948,0.3134452208876609,0.2999760633707046,0.285420610755682,0.000465624027152,0.0030998729631303,-0.0026342489359783,AAPL
1988-07-22 00:00:00+00:00,0.3861609995365143,0.3794640004634857,0.3839290142059326,103846400,0.2937870621681213,0.0930512464848216,21.58316771040731,0.3125811159610748,0.300401594042778,0.2849830006062984,-0.0008148142347503,0.0023169355235542,-0.0031317497583045,AAPL
1988-07-25 00:00:00+00:00,0.3861609995365143,0.3772319853305816,0.3816959857940674,105896000,0.2955151796340942,0.0929609386026311,26.766191724279253,0.3118034169077873,0.3008271944522857,0.2845969720184803,-0.0016708654485306,0.0015193753291372,-0.0031902407776679,AAPL
1988-07-26 00:00:00+00:00,0.3861609995365143,0.3772319853305816,0.3816959857940674,101528000,0.2955151796340942,0.0926522561092696,26.766191724279253,0.3111985653638839,0.3011493164300918,0.2842152374982833,-0.0023225196422499,0.0007509963348598,-0.0030735159771098,AAPL
1988-07-27 00:00:00+00:00,0.3861609995365143,0.3794640004634857,0.3816959857940674,116524800,0.2955151796340942,0.0923847312816897,26.766191724279253,0.3099888578057289,0.3013566833734512,0.2838635626435279,-0.0028066074619189,3.94755755040618e-05,-0.0028460830374229,AAPL
1988-07-28 00:00:00+00:00,0.3839290142059326,0.3772319853305816,0.3794640004634857,92680000,0.2946512103080749,0.0918552783870429,25.47311366071737,0.3086927115917205,0.3016504687070846,0.2834646271169185,-0.0032228150450808,-0.0006129825486129,-0.0026098324964679,AAPL
1988-07-29 00:00:00+00:00,0.3973209857940674,0.3839290142059326,0.3861609995365143,158950400,0.3067482411861419,0.0932972113335695,58.14245103525644,0.3080446571111678,0.3022898775339126,0.2831691175699234,-0.0025471710581957,-0.0009998202505294,-0.0015473508076662,AAPL
1988-08-01 00:00:00+00:00,0.4084819853305816,0.3950890004634857,0.3973209857940674,85937600,0.3110691606998443,0.0944220823750189,64.54746320633876,0.3075262024998664,0.303119403719902,0.2829381501674652,-0.0016441040296776,-0.0011286770063591,-0.0005154270233185,AAPL
1988-08-02 00:00:00+00:00,0.40625,0.3973209857940674,0.4017859995365143,121284800,0.3084770739078522,0.0945232499650371,58.36553566633557,0.3066189423203468,0.3039316493272781,0.2828230427205562,-0.0011246128080668,-0.0011278641667006,3.2513586338581927e-06,AAPL
1988-08-03 00:00:00+00:00,0.3995540142059326,0.3928569853305816,0.3995540142059326,110846400,0.3093410730361938,0.0940637420094429,59.84464367197033,0.3060140833258628,0.3048648583889007,0.2831158941984176,-0.0006358649084404,-0.0010294643150486,0.0003935994066081,AAPL
1988-08-04 00:00:00+00:00,0.4040180146694183,0.3973209857940674,0.3995540142059326,68913600,0.3084770739078522,0.0941455019592804,57.48811420025688,0.3055820763111114,0.30565982401371,0.2834731288254261,-0.0003146194485048,-0.0008864953417398,0.000571875893235,AAPL
1988-08-05 00:00:00+00:00,0.4017859995365143,0.3950890004634857,0.3973209857940674,52662400,0.3058841824531555,0.0940339584485313,50.58998842026804,0.3052364259958267,0.3064547717571258,0.2836112882196903,-0.0002661863472375,-0.0007624335428393,0.0004962471956018,AAPL
1988-08-08 00:00:00+00:00,0.3995540142059326,0.3928569853305816,0.3973209857940674,29937600,0.3041561543941498,0.0939854082224307,46.31631433348903,0.3048475742340087,0.3070941811800002,0.2838696272671223,-0.0003630551148008,-0.0006825578572316,0.0003195027424308,AAPL
1988-08-09 00:00:00+00:00,0.3950890004634857,0.3839290142059326,0.3928569853305816,170027200,0.3007000088691711,0.0935783999353514,38.760004230553385,0.3044155210256576,0.3076126253604888,0.2841536278277635,-0.0007105159846586,-0.000688149482717,-2.2366501941578697e-05,AAPL
1988-08-10 00:00:00+00:00,0.390625,0.3727680146694183,0.390625,147806400,0.2894669473171234,0.0930912787614151,24.047223880966072,0.3034218147397041,0.3076644670963287,0.2846391021460295,-0.001870730795854,-0.0009246657453444,-0.0009460650505096,AAPL
1988-08-11 00:00:00+00:00,0.3861609995365143,0.375,0.3772319853305816,106052800,0.2989720404148102,0.0935716485558118,44.5846895064837,0.3028169587254524,0.3077681666612625,0.2850948111712932,-0.0020001710897575,-0.001139766814227,-0.0008604042755304,AAPL
1988-08-12 00:00:00+00:00,0.3839290142059326,0.3772319853305816,0.3839290142059326,77481600,0.2937870621681213,0.0924230252538532,38.100287638404936,0.3019528537988662,0.3078718483448028,0.285412950143218,-0.0024924069512153,-0.0014102948416247,-0.0010821121095906,AAPL
1988-08-15 00:00:00+00:00,0.3772319853305816,0.3616069853305816,0.3772319853305816,166678400,0.2856843769550323,0.0912259449750009,30.18444278205884,0.3005108118057251,0.3076406604051589,0.2854844602197409,-0.0034960263815929,-0.0018274411496183,-0.0016685852319745,AAPL
1988-08-16 00:00:00+00:00,0.3861609995365143,0.3638390004634857,0.3660709857940674,122752000,0.2943407893180847,0.092459368655865,44.41921630490912,0.2997607976198196,0.3074443531036376,0.2856293123215437,-0.0035519571270686,-0.0021723443451084,-0.0013796127819602,AAPL
1988-08-17 00:00:00+00:00,0.3816959857940674,0.3727680146694183,0.3794640004634857,118944000,0.2908783555030823,0.091778812365214,40.598861819853234,0.2990105062723159,0.3071787971258163,0.2857525586336851,-0.0038315049142984,-0.0025041764589464,-0.001327328455352,AAPL
1988-08-18 00:00:00+00:00,0.3839290142059326,0.3727680146694183,0.375,74065600,0.2943407893180847,0.0919483918768989,45.9615614077033,0.2988653570413589,0.3068442296981811,0.2859789953380823,-0.003730654415754,-0.0027494720503079,-0.000981182365446,AAPL
1988-08-19 00:00:00+00:00,0.3816959857940674,0.3616069853305816,0.3794640004634857,227360000,0.282221108675003,0.0913359658234434,33.68072935038566,0.2982870593667029,0.3064746516942978,0.2861534216254949,-0.0045759380432285,-0.003114765248892,-0.0014611727943364,AAPL
1988-08-22 00:00:00+00:00,0.3638390004634857,0.3526790142059326,0.359375,170195200,0.2752957344055176,0.0900402226187819,28.63592612415341,0.2972760871052741,0.3058283221721649,0.2862245173007249,-0.0057385013621122,-0.0036395124715361,-0.0020989888905761,AAPL
1988-08-23 00:00:00+00:00,0.359375,0.3504459857940674,0.3549109995365143,163576000,0.2735644280910492,0.0892454283488753,27.449931869354984,0.2961785495281219,0.305078227519989,0.2862955442816019,-0.0067220554477239,-0.0042560210667736,-0.0024660343809502,AAPL
1988-08-24 00:00:00+00:00,0.3638390004634857,0.3526790142059326,0.3549109995365143,125473600,0.282221108675003,0.0893826475520168,41.44202764076349,0.2955138459801673,0.304466705918312,0.2864270333200693,-0.0067254802209477,-0.0047499128976085,-0.0019755673233392,AAPL
1988-08-25 00:00:00+00:00,0.3616069853305816,0.3504459857940674,0.359375,127680000,0.2778927087783813,0.0880497447658251,37.29257159761203,0.2946759209036826,0.3036994951963424,0.286571229621768,-0.0069968052604298,-0.0051992913701727,-0.001797513890257,AAPL
1988-08-26 00:00:00+00:00,0.3638390004634857,0.3571430146694183,0.3571430146694183,40152000,0.2787582874298095,0.0877692843550623,38.70861534355249,0.293276423215866,0.3031224167346954,0.2866854045540094,-0.0070605971766003,-0.0055715525314582,-0.001489044645142,AAPL
1988-08-29 00:00:00+00:00,0.3660709857940674,0.3616069853305816,0.3638390004634857,57232000,0.2830866277217865,0.0877084062229551,45.773887817946274,0.2918772965669631,0.3025973278284072,0.2867696922272443,-0.006684833245162,-0.005794208674199,-0.0008906245709629,AAPL
1988-08-30 00:00:00+00:00,0.3660709857940674,0.3571430146694183,0.3638390004634857,50568000,0.2830866277217865,0.0870785331361985,45.77388781794627,0.2906077742576599,0.3021586549282073,0.2869055088609457,-0.006314250868734,-0.005898217113106,-0.000416033755628,AAPL
1988-08-31 00:00:00+00:00,0.3671880066394806,0.3526790142059326,0.3660709857940674,237686400,0.2761614620685577,0.0866815792403979,36.75003802461527,0.288948793709278,0.3014777797460555,0.2870238744467497,-0.0065043861430867,-0.0060194509191021,-0.0004849352239845,AAPL
1988-09-01 00:00:00+00:00,0.3549109995365143,0.34375,0.3549109995365143,246736000,0.2692354023456573,0.0856239736707391,29.93897426051737,0.2869867101311683,0.300554701089859,0.2871651034802198,-0.0071317346562373,-0.0062419076665292,-0.0008898269897081,AAPL
1988-09-02 00:00:00+00:00,0.3571430146694183,0.3482140004634857,0.3526790142059326,186300800,0.2752957344055176,0.0859284588244753,40.98224959239486,0.2854572877287864,0.2998392325639724,0.287293599396944,-0.00705852840215,-0.0064052318136533,-0.0006532965884967,AAPL
1988-09-06 00:00:00+00:00,0.3571430146694183,0.3459819853305816,0.3571430146694183,143449600,0.2692354023456573,0.0853843016830654,34.67566636771248,0.2837112501263618,0.2990025573968887,0.2874520415067673,-0.0074041792972882,-0.0066050213103803,-0.0007991579869078,AAPL
1988-09-07 00:00:00+00:00,0.3526790142059326,0.3370540142059326,0.3482140004634857,179110400,0.2649070918560028,0.0851255430400267,30.77318627694258,0.2819216042757034,0.2981484550237655,0.2875544175505638,-0.0079358886211747,-0.0068711947725392,-0.0010646938486354,AAPL
1988-09-08 00:00:00+00:00,0.3526790142059326,0.3370540142059326,0.3415180146694183,207256000,0.2683698236942291,0.0854783936146804,37.28817515321538,0.2808667480945587,0.2971216648817062,0.2876482839137316,-0.0079858032026954,-0.0070941164585704,-0.0008916867441249,AAPL
1988-09-09 00:00:00+00:00,0.3660709857940674,0.3370540142059326,0.3459819853305816,234673600,0.2804897427558899,0.0871080960793681,54.55908362711673,0.2799426332116126,0.2963199770450592,0.2877769324928522,-0.006967072614037,-0.0070687076896637,0.0001016350756267,AAPL
1988-09-12 00:00:00+00:00,0.3727680146694183,0.358258992433548,0.3660709857940674,148030400,0.2839522361755371,0.0877974528572562,58.3409984632644,0.2794508919119834,0.295604835152626,0.2879401055723429,-0.0058133147277483,-0.0068176290972806,0.0010043143695323,AAPL
1988-09-13 00:00:00+00:00,0.3683040142059326,0.3571430146694183,0.359375,119683200,0.2839522361755371,0.0873380295470081,58.3409984632644,0.2793642848730087,0.2948551148176193,0.2881549187749624,-0.0048431247629609,-0.0064227282304167,0.0015796034674557,AAPL
1988-09-14 00:00:00+00:00,0.3783479928970337,0.3705359995365143,0.3727680146694183,238571200,0.2908783555030823,0.0882790598369399,65.8993081256258,0.2791911631822586,0.294140236377716,0.2884732168167829,-0.0034753011716798,-0.0058332428186693,0.0023579416469894,AAPL
1988-09-15 00:00:00+00:00,0.3816959857940674,0.3705359995365143,0.375,165760000,0.2882814705371856,0.0886175358974792,61.10318501944441,0.2790613189339638,0.2934771007299422,0.288769924044609,-0.0025711988547456,-0.0051808340258846,0.0026096351711389,AAPL
1988-09-16 00:00:00+00:00,0.3816959857940674,0.3694199919700622,0.3705359995365143,123760000,0.2926096320152282,0.0892571331453996,65.87882997535141,0.2789747610688209,0.2929869490861893,0.2891140904277563,-0.0014882887295004,-0.0044423249666077,0.0029540362371073,AAPL
1988-09-19 00:00:00+00:00,0.3772319853305816,0.3683040142059326,0.375,92131200,0.2891469001770019,0.0886391625013934,59.17227388768733,0.2793210506439209,0.2925139433145523,0.2895098011940717,-0.0008991236357964,-0.0037336847004455,0.002834561064649,AAPL
1988-09-20 00:00:00+00:00,0.3772319853305816,0.3694199919700622,0.3727680146694183,102681600,0.2874157428741455,0.0885652855216849,55.89015308655586,0.2799270510673523,0.292023594379425,0.2898882459104061,-0.0005653786476716,-0.0031000234898907,0.002534644842219,AAPL
1988-09-21 00:00:00+00:00,0.3839290142059326,0.3705359995365143,0.3727680146694183,91347200,0.2960722744464874,0.0896250169630319,66.58422560640912,0.2810524433851242,0.2917582184076309,0.2902325135469437,0.0003930950570308,-0.0024013997805064,0.0027944948375373,AAPL
1988-09-22 00:00:00+00:00,0.3928569853305816,0.3816959857940674,0.3839290142059326,145667200,0.3047294318675995,0.0905796428191735,73.88904699806692,0.282177859544754,0.291665985584259,0.2905684258043766,0.0018301557304103,-0.001555088678323,0.0033852444087334,AAPL
1988-09-23 00:00:00+00:00,0.3950890004634857,0.3883930146694183,0.3883930146694183,101483200,0.3029982149600982,0.0905502995894019,70.3409897142611,0.2834331348538398,0.2915045666694641,0.2908784689009189,0.0027970987185804,-0.0006846511989423,0.0034817499175227,AAPL
1988-09-26 00:00:00+00:00,0.3928569853305816,0.3794640004634857,0.390625,87035200,0.2960722744464874,0.0904580956935461,57.578243130812496,0.2842988342046738,0.2912046289443969,0.291162489503622,0.0029703026857922,4.633957800455465e-05,0.0029239631077876,AAPL
1988-09-27 00:00:00+00:00,0.3883930146694183,0.3794640004634857,0.3794640004634857,162982400,0.3004012405872345,0.090706448297464,62.486992853511104,0.2851645648479461,0.2909221494197845,0.2914939770102501,0.0034174848287579,0.0007205686281552,0.0026969162006027,AAPL
1988-09-28 00:00:00+00:00,0.3939729928970337,0.3861609995365143,0.3883930146694183,84694400,0.3012668490409851,0.091088488832442,63.462447099151376,0.2860735759139061,0.2907606649398804,0.2917179036140442,0.0037979468991442,0.001336044282353,0.0024619026167911,AAPL
1988-09-29 00:00:00+00:00,0.3950890004634857,0.3883930146694183,0.390625,106075200,0.3047294318675995,0.0914529771777832,67.37775126565211,0.2875019744038581,0.2907375699281692,0.291950537264347,0.0043289657051409,0.0019346285669106,0.0023943371382303,AAPL
